# This file is generated by gfold V1.1.2 on Tue Jun 27 19:47:22 2017
# Normalization constants :
#    RWPE1	42835828	1.02731
#    AQ0420	40667618	1
# The GFOLD value could be considered as a reliable log2 fold change.
# It is positive/negative if the gene is up/down regulated.
# A gene with zero GFOLD value should never be considered as 
# differentially expressed. For a comprehensive description of 
# GFOLD, please refer to the manual.
#GeneSymbol	GeneName	GFOLD(0.01)	E-FDR	log2fdc	1stRPKM	2ndRPKM
		0	1	0.0388741	0	0
MIR6870	MIR6870	-0.241528	1	-0.660466	63.4204	40.9826
MIR6871	MIR6871	0	1	-0.546088	0.833748	0.4391
MIR6872	MIR6872	0	1	1.03887	0	0.396606
MIR6873	MIR6873	0.0636375	1	0.767572	12.5989	22.2477
MIR6874	MIR6874	0	1	-0.961126	3.61682	1.73166
MIR6875	MIR6875	0	1	0.346996	6.48471	8.53805
MIR6876	MIR6876	0	1	0.623837	0.319794	0.673687
MIR6877	MIR6877	0	1	0.77584	1.82382	3.45791
MIR6878	MIR6878	0	1	0.623837	1.06113	1.86285
MIR6879	MIR6879	0	1	-0.334169	55.5327	45.0809
MIR6880	MIR6880	0	1	1.62384	0	0.793213
MIR6881	MIR6881	0	1	1.62384	0.614341	2.58838
MIR6882	MIR6882	0	1	-0.342997	14.8559	11.9222
MIR6883	MIR6883	0	1	-1.96113	2.09506	0.315251
MIR6884	MIR6884	0	1	0.758766	4.78871	8.51178
MIR6885	MIR6885	0	1	-0.0568849	38.2008	37.6295
MIR6886	MIR6886	-0.588974	1	-1.42056	20.666	7.65905
MIR6887	MIR6887	0.101038	1	0.839565	10.7746	20.05
MIR6888	MIR6888	0	1	-1.96113	1.0453	0
MIR6889	MIR6889	0.978579	1	1.29263	61.3299	154.623
MIR6890	MIR6890	0	1	-0.109225	30.999	29.4269
MIR6891	MIR6891	0	1	-0.0225265	13.0959	13.1944
MIR6892	MIR6892	0	1	-0.250633	8.72898	7.48379
MIR6893	MIR6893	0	1	-0.250633	3.38333	2.85097
MIR6894	MIR6894	0	1	-0.192451	10.6486	9.49072
MIR6895	MIR6895	-0.0340954	1	-0.782156	15.5633	9.14228
MIR7-1	MIR7-1	0	1	-0.269248	5.30567	4.47083
MIR7-2	MIR7-2	0	1	0.0388741	0	0
MIR7-3	MIR7-3	0	1	0.0388741	0	0
MIR7-3HG	MIR7-3HG	0	1	0.0388741	0	0
MIR708	MIR708	0	1	-0.961126	0.265283	0
MIR7106	MIR7106	0.270589	1	1.24833	5.38729	13.6188
MIR7107	MIR7107	0	1	0.373293	6.41986	8.60636
MIR7108	MIR7108	0.42791	1	1.0085	12.6116	26.2854
MIR7109	MIR7109	0	1	0.201145	14.7253	17.4019
MIR711	MIR711	-1.68465	1	-2.0278	142.527	35.5902
MIR7110	MIR7110	0	1	1.26127	0.542906	1.71555
MIR7111	MIR7111	-0.741706	1	-1.0559	111.861	54.9851
MIR7112	MIR7112	0.0615226	1	0.422521	26.9365	37.0735
MIR7113	MIR7113	0	1	0.913343	1.97839	4.16773
MIR7114	MIR7114	-0.00774611	1	-1.05424	11.8638	5.64351
MIR7150	MIR7150	0	1	0.0388741	0	0
MIR7152	MIR7152	0	1	0.0388741	0	0
MIR7153	MIR7153	0	1	0.0388741	0	0
MIR7154	MIR7154	0	1	0.0388741	0	0
MIR7155	MIR7155	0	1	0.0388741	0	0
MIR7156	MIR7156	0	1	0.0388741	0	0
MIR7159	MIR7159	0	1	0.0388741	0	0
MIR7160	MIR7160	0	1	0.0388741	0	0
MIR7161	MIR7161	0	1	-2.28305	2.50124	0.292733
MIR7162	MIR7162	0	1	0.0388741	0	0
MIR718	MIR718	0	1	0.0388741	0	0
MIR744	MIR744	0	1	-0.961126	0.238214	0
MIR7515	MIR7515	0	1	0.0388741	0	0
MIR7515HG	MIR7515HG	0	1	0.0388741	0	0
MIR758	MIR758	0	1	0.0388741	0	0
MIR759	MIR759	0	1	0.0388741	0	0
MIR760	MIR760	0	1	-0.961126	0.291812	0
MIR761	MIR761	0	1	1.3608	1.18703	3.75095
MIR762	MIR762	0	1	0.0388741	0.562529	0.59252
MIR764	MIR764	0	1	0.0388741	0	0
MIR7641-2	MIR7641-2	0	1	0.0388741	0	0
MIR765	MIR765	0	1	0.231519	2.66214	3.23547
MIR766	MIR766	0	1	0.0388741	0	0
MIR767	MIR767	0	1	0.0388741	0	0
MIR769	MIR769	0	1	-0.961126	0.197839	0
MIR770	MIR770	0	1	0.0388741	0	0
MIR7702	MIR7702	0	1	0.0388741	0	0
MIR7703	MIR7703	1.02698	1	1.49433	19.7068	57.4822
MIR7705	MIR7705	0	1	-0.481958	13.1059	9.49072
MIR7843	MIR7843	0	1	0.0388741	0	0
MIR7844	MIR7844	1.18311	1	2.89686	0.574056	5.64351
MIR7845	MIR7845	0	1	-0.961126	0.235808	0
MIR7846	MIR7846	0	1	0.0388741	0	0
MIR7848	MIR7848	0	1	0.0388741	0	0
MIR7849	MIR7849	0	1	0.0388741	0	0
MIR7851	MIR7851	0	1	1.03887	0	0.183504
MIR7852	MIR7852	0	1	0.0388741	0	0
MIR7853	MIR7853	0	1	0.0388741	0	0
MIR7854	MIR7854	0	1	0.0388741	0	0
MIR7855	MIR7855	0	1	0.0388741	0	0
MIR7856	MIR7856	0	1	0.0388741	0	0
MIR7974	MIR7974	0	1	0.0388741	0	0
MIR7976	MIR7976	0	1	0.0388741	0	0
MIR802	MIR802	0	1	0.0388741	0	0
MIR8052	MIR8052	0	1	0.0388741	0	0
MIR8053	MIR8053	0	1	0.0388741	0	0
MIR8054	MIR8054	0	1	0.0388741	0	0
MIR8055	MIR8055	0	1	-0.961126	0.24067	0
MIR8056	MIR8056	0	1	0.0388741	0	0
MIR8057	MIR8057	0	1	0.0388741	0	0
MIR8058	MIR8058	0	1	-1.54609	0.524605	0
MIR8059	MIR8059	0	1	0.0388741	0	0
MIR8060	MIR8060	0	1	0.0388741	0	0
MIR8061	MIR8061	0	1	0.0388741	0	0
MIR8062	MIR8062	0	1	0.0388741	0	0
MIR8063	MIR8063	0	1	0.0388741	0	0
MIR8064	MIR8064	0	1	0.0388741	0	0
MIR8065	MIR8065	0	1	0.0388741	0	0
MIR8066	MIR8066	0	1	0.0388741	0	0
MIR8067	MIR8067	0	1	0.0388741	0	0
MIR8068	MIR8068	0	1	-0.961126	0.343308	0
MIR8069	MIR8069	0	1	0.0388741	0	0
MIR8070	MIR8070	0	1	0.0388741	0	0
MIR8071-1	MIR8071-1	0	1	0.0388741	0	0
MIR8071-2	MIR8071-2	0	1	0.0388741	0	0
MIR8072	MIR8072	0	1	0.360802	0.875435	1.22948
MIR8073	MIR8073	0	1	-0.961126	0.324235	0
MIR8074	MIR8074	0	1	0.0388741	0	0
MIR8075	MIR8075	0.0333575	1	0.678699	12.2561	20.2864
MIR8076	MIR8076	0	1	1.03887	0	0.29626
MIR8077	MIR8077	0	1	0.0388741	0	0
MIR8078	MIR8078	-0.742019	1	-3.76848	3.61291	0
MIR8079	MIR8079	0	1	0.0388741	0	0
MIR8080	MIR8080	0	1	0.0388741	0	0
MIR8081	MIR8081	0	1	0.0388741	0	0
MIR8082	MIR8082	0	1	0.0388741	0	0
MIR8083	MIR8083	0	1	0.0388741	0	0
MIR8084	MIR8084	0	1	0.0388741	0	0
MIR8085	MIR8085	0	1	0.0388741	0.718306	0.756603
MIR8086	MIR8086	0	1	0.0388741	0	0
MIR8087	MIR8087	0	1	1.03887	0	0.315251
MIR8088	MIR8088	0	1	0.0388741	0	0
MIR8089	MIR8089	0	1	0.0388741	0	0
MIR873	MIR873	0	1	0.0388741	0	0
MIR874	MIR874	0	1	0.0388741	0	0
MIR875	MIR875	0	1	-0.961126	0.30717	0
MIR876	MIR876	0	1	0.0388741	0	0
MIR877	MIR877	0	1	0.130797	20.359	22.874
MIR885	MIR885	0	1	0.0388741	0	0
MIR888	MIR888	0	1	0.0388741	0	0
MIR889	MIR889	0	1	0.0388741	0	0
MIR890	MIR890	0	1	0.0388741	0	0
MIR891A	MIR891A	0	1	0.0388741	0	0
MIR891B	MIR891B	0	1	0.0388741	0	0
MIR892A	MIR892A	0	1	0.0388741	0	0
MIR892B	MIR892B	0	1	0.0388741	0	0
MIR892C	MIR892C	0	1	0.0388741	0	0
MIR9-1	MIR9-1	0	1	0.0388741	0	0
MIR9-2	MIR9-2	0	1	0.0388741	0	0
MIR9-3	MIR9-3	0	1	0.0388741	0	0
MIR920	MIR920	0	1	0.0388741	0	0
MIR921	MIR921	0	1	0.0388741	0	0
MIR922	MIR922	0	1	0.77584	2.30567	4.25005
MIR92A1	MIR92A1	0	1	-0.376163	0.897882	0.630502
MIR92A2	MIR92A2	0	1	0.0388741	0	0
MIR92B	MIR92B	0	1	0.0388741	0	0
MIR93	MIR93	-0.0818359	1	-1.96113	4.37718	0.92211
MIR933	MIR933	0	1	-1.54609	0.606362	0
MIR934	MIR934	0	1	2.62384	0	1.4813
MIR935	MIR935	0	1	-0.961126	0.256538	0
MIR936	MIR936	0	1	-0.580854	14.7692	10.0366
MIR937	MIR937	0	1	0.176378	18.7302	21.7303
MIR938	MIR938	0	1	0.0388741	0	0
MIR939	MIR939	1.40514	1	3.00235	1.13878	11.3952
MIR940	MIR940	0	1	0.0388741	0.24835	0.261591
MIR941-1	MIR941-1	0	1	-0.283054	3.79106	3.15251
MIR941-2	MIR941-2	0	1	0.0388741	0.997647	1.05084
MIR941-3	MIR941-3	0	1	0.886871	1.13878	2.22763
MIR941-4	MIR941-4	0	1	0.562436	1.22012	1.88492
MIR942	MIR942	0	1	1.62384	0	0.571851
MIR943	MIR943	0	1	-0.780554	7.20216	4.18546
MIR944	MIR944	0	1	0.0388741	0	0
MIR96	MIR96	0	1	0.0388741	0	0
MIR98	MIR98	0	1	0.0388741	0.392352	0.41327
MIR99A	MIR99A	0	1	0.0388741	0	0
MIR99B	MIR99B	0	1	0.0388741	0	0
MIRLET7A1	MIRLET7A1	0	1	-3.28305	2.62631	0
MIRLET7A2	MIRLET7A2	0	1	0.0388741	0	0
MIRLET7A3	MIRLET7A3	-0.311705	1	-3.42056	3.15472	0
MIRLET7B	MIRLET7B	-0.924284	1	-2.66157	7.03161	0.88878
MIRLET7BHG	MIRLET7BHG	-1.37406	1	-1.55236	6.83967	2.38754
MIRLET7C	MIRLET7C	0	1	0.0388741	0	0
MIRLET7D	MIRLET7D	0	1	-1.22416	2.95166	1.13056
MIRLET7DHG	MIRLET7DHG	-2.17524	1	-2.51035	11.0235	1.96863
MIRLET7E	MIRLET7E	0	1	0.0388741	0	0
MIRLET7F1	MIRLET7F1	-0.74831	1	-2.62409	4.82999	0.565278
MIRLET7F2	MIRLET7F2	0	1	-0.376163	0.843793	0.59252
MIRLET7G	MIRLET7G	0	1	-0.961126	0.277916	0
MIRLET7I	MIRLET7I	0	1	0.0388741	0.277916	0.292733
MIS12	MIS12	-0.411332	1	-0.503518	26.5604	19.2068
MIS18A	MIS18A	0.370513	1	0.530943	11.0261	16.3409
MIS18BP1	MIS18BP1	0.807892	1	0.90159	9.63217	18.4538
MISP	MISP	0.877417	1	0.942554	33.1464	65.325
MITD1	MITD1	-0.00549484	1	-0.172982	22.1392	20.131
MITF	MITF	0.986984	1	1.21511	1.16054	2.76759
MIXL1	MIXL1	0	1	-0.809123	0.0919998	0.0484524
MKI67	MKI67	2.014	1	2.09184	4.24487	18.5598
MKKS	MKKS	-1.71272	1	-1.81048	38.8742	11.3579
MKL1	MKL1	-0.310645	1	-0.411292	13.0203	10.037
MKL2	MKL2	0	1	-0.117738	2.25771	2.13315
MKLN1	MKLN1	-0.322588	1	-0.417222	6.07087	4.66076
MKNK1	MKNK1	0.824	1	0.959913	7.36998	14.7064
MKNK1-AS1	MKNK1-AS1	0.171672	1	0.599831	0.954803	1.48845
MKNK2	MKNK2	-1.03774	1	-1.10155	54.2577	25.9214
MKRN1	MKRN1	-0.165893	1	-0.240885	27.3078	23.6923
MKRN2	MKRN2	-0.0939891	1	-0.219728	12.788	11.258
MKRN2OS	MKRN2OS	0.161301	1	0.769687	0.990653	1.74668
MKRN3	MKRN3	0	1	0.0388741	0	0
MKRN7P	MKRN7P	0	1	0.0388741	0.057183	0.0602317
MKRN9P	MKRN9P	0	1	0.343729	0.204556	0.269327
MKS1	MKS1	0.152577	1	0.340152	5.28981	6.86806
MKX	MKX	-6.78821	1	-8.4013	6.67823	0.0135145
MLANA	MLANA	0	1	-0.202134	0.183818	0.161349
MLC1	MLC1	0	1	-1.54609	0.0615224	0.0176734
MLEC	MLEC	0.787648	1	0.836368	27.3712	50.1126
MLF1	MLF1	-0.790394	1	-0.986072	7.73445	3.99884
MLF2	MLF2	0.281841	1	0.389667	20.8927	28.0677
MLH1	MLH1	0	1	-0.0860885	12.8993	12.4589
MLH3	MLH3	0.0573462	1	0.185042	3.879	4.52179
MLIP	MLIP	-0.742019	1	-3.76848	0.0467618	0
MLIP-IT1	MLIP-IT1	0	1	0.0388741	0	0
MLK7-AS1	MLK7-AS1	-0.107927	1	-0.346677	4.15001	3.34387
MLKL	MLKL	1.29025	1	1.53161	2.31885	6.89129
MLLT1	MLLT1	-0.145278	1	-0.288955	6.34278	5.32183
MLLT10	MLLT10	-1.11079	1	-1.27407	5.69775	2.41311
MLLT10P1	MLLT10P1	0	1	2.03887	0	0.132917
MLLT11	MLLT11	1.33413	1	1.55416	3.27781	9.89053
MLLT3	MLLT3	0	1	-0.091495	2.35554	2.26645
MLLT4	MLLT4	-0.875726	1	-0.957657	11.0274	5.82048
MLLT4-AS1	MLLT4-AS1	0	1	-1.28305	0.0404067	0.0106402
MLLT6	MLLT6	-0.497942	1	-0.585263	11.6164	7.93752
MLN	MLN	0	1	0.0388741	0	0
MLNR	MLNR	0	1	-1.54609	0.0376835	0
MLPH	MLPH	3.18299	1	3.39629	1.39308	15.0919
MLST8	MLST8	0.415805	1	0.565321	9.60127	14.5721
MLX	MLX	0.622074	1	0.73125	13.8229	23.5338
MLXIP	MLXIP	0.765199	1	0.913511	2.16234	4.17857
MLXIPL	MLXIPL	-2.1625	1	-3.50028	0.655197	0.0525098
MLYCD	MLYCD	0	1	0.182238	2.1271	2.47576
MMAA	MMAA	-0.313163	1	-0.70836	0.734562	0.45927
MMAB	MMAB	-0.100146	1	-0.242666	6.7576	5.85494
MMACHC	MMACHC	0.293231	1	0.45586	6.0533	8.51576
MMADHC	MMADHC	0.543217	1	0.61096	66.4121	104.005
MMD	MMD	0.759592	1	0.929154	5.08393	9.93336
MMD2	MMD2	0	1	0.0388741	0	0
MME	MME	-0.691895	1	-0.815006	7.98419	4.65131
MMEL1	MMEL1	0.504326	1	1.2868	0.185022	0.474506
MMGT1	MMGT1	-0.571531	1	-0.735431	7.17371	4.41507
MMP1	MMP1	7.55365	1	8.25966	0.193121	64.244
MMP10	MMP10	3.80809	1	4.42324	0.331793	7.57678
MMP11	MMP11	0	1	-0.376163	0.196176	0.152258
MMP12	MMP12	0	1	0.77584	0.024888	0.0524298
MMP13	MMP13	4.28681	1	5.12026	0.111616	4.27763
MMP14	MMP14	-0.190682	1	-0.231746	95.6207	83.491
MMP15	MMP15	-0.140483	1	-0.297938	5.37718	4.48343
MMP16	MMP16	3.02114	1	4.59346	0.0110552	0.360984
MMP17	MMP17	3.6521	1	5.11783	0.038779	1.71555
MMP19	MMP19	-0.586802	1	-1.29297	0.495529	0.20298
MMP2	MMP2	5.30953	1	5.70476	0.388779	21.1088
MMP20	MMP20	0	1	1.62384	0	0.0251427
MMP21	MMP21	0	1	1.03887	0	0.0128472
MMP23A	MMP23A	0.818847	1	1.27531	0.927614	2.32054
MMP23B	MMP23B	0.727105	1	1.29164	0.866022	2.20116
MMP24	MMP24	0	1	0.188556	1.67019	1.95219
MMP24-AS1	MMP24-AS1	0.21898	1	0.423733	6.27337	8.63237
MMP25	MMP25	0	1	0.0388741	0.269542	0.283912
MMP26	MMP26	0	1	0.0388741	0	0
MMP27	MMP27	0	1	1.03887	0	0.0149299
MMP28	MMP28	1.25419	1	1.36514	9.33205	24.6598
MMP3	MMP3	-3.88744	1	-5.11763	4.08664	0.107613
MMP7	MMP7	1.33912	1	4.2868	0	0.395543
MMP8	MMP8	0	1	3.3608	0	0.072417
MMP9	MMP9	2.31298	1	2.96049	0.249839	2.06317
MMRN1	MMRN1	-0.861579	1	-3.86802	0.0657736	0
MMRN2	MMRN2	0.312125	1	0.718615	0.597729	1.01206
MMS19	MMS19	0.352868	1	0.453539	11.9408	16.7677
MMS22L	MMS22L	0.00700547	1	0.102408	6.53648	7.19508
MN1	MN1	-4.85679	1	-6.38319	1.05664	0.00976294
MNAT1	MNAT1	0	1	0.138496	18.8718	21.3003
MND1	MND1	0.166672	1	0.428556	6.03676	8.33734
MNDA	MNDA	0	1	0.0388741	0	0
MNS1	MNS1	0.19507	1	0.434803	3.93506	5.4576
MNT	MNT	-0.125658	1	-0.437106	1.31623	0.995365
MNX1	MNX1	0.826964	1	1.73931	0.133961	0.479751
MNX1-AS1	MNX1-AS1	1.99018	1	2.95314	0.283829	2.41661
MOAP1	MOAP1	-0.687319	1	-0.841004	12.8943	7.37586
MOB1A	MOB1A	0.368659	1	0.448524	54.1729	75.804
MOB1B	MOB1B	-0.426038	1	-0.537167	6.17134	4.35951
MOB2	MOB2	-0.326759	1	-0.500112	12.1048	8.77099
MOB3A	MOB3A	0.228324	1	0.490792	1.95534	2.81994
MOB3B	MOB3B	-0.952586	1	-1.10405	5.53481	2.63796
MOB3C	MOB3C	1.85878	1	2.02136	4.04333	16.8544
MOB4	MOB4	0.662931	1	0.780529	7.62392	13.4318
MOBP	MOBP	0	1	0.0388741	0	0
MOCOS	MOCOS	-1.65539	1	-1.83652	13.2776	3.80521
MOCS1	MOCS1	-5.07702	1	-6.82531	1.22535	0.00556326
MOCS2	MOCS2	0	1	-0.111771	6.58304	6.24591
MOCS3	MOCS3	0.84217	1	0.969589	7.99348	16.057
MOG	MOG	0	1	0.0388741	0	0
MOGAT1	MOGAT1	0	1	0.0388741	0	0
MOGAT2	MOGAT2	0	1	0.0388741	0	0
MOGAT3	MOGAT3	0	1	0.0388741	0	0
MOGS	MOGS	0.129463	1	0.206221	29.1026	34.4254
MOK	MOK	0	1	0.0530414	1.86686	1.98586
MON1A	MON1A	-0.239114	1	-0.486934	4.61665	3.37418
MON1B	MON1B	0	1	0.0861314	6.72603	7.32079
MON2	MON2	0	1	0.0468846	3.98404	4.21983
MORC1	MORC1	0	1	0.0388741	0	0
MORC2	MORC2	0.292898	1	0.438332	4.86026	6.75429
MORC2-AS1	MORC2-AS1	0.415291	1	0.805897	1.23675	2.22494
MORC3	MORC3	0	1	-0.0276357	15.6146	15.7058
MORC4	MORC4	-0.201078	1	-0.307421	13.7184	11.3648
MORF4L1	MORF4L1	-0.372992	1	-0.454179	44.2894	33.143
MORF4L2	MORF4L2	0.344218	1	0.392395	91.4626	123.093
MORF4L2-AS1	MORF4L2-AS1	0	1	-0.598556	0.105744	0.0685424
MORN1	MORN1	0	1	-0.234144	1.636	1.42353
MORN2	MORN2	1.0374	1	1.30584	6.71049	17.0567
MORN3	MORN3	0.969998	1	2.54137	0.100799	0.70074
MORN4	MORN4	-0.617622	1	-0.900931	3.60967	1.97748
MORN5	MORN5	0	1	-1.54609	0.0659462	0
MOS	MOS	0	1	0.0388741	0	0
MOSPD1	MOSPD1	-0.446359	1	-0.60812	10.8111	7.26842
MOSPD2	MOSPD2	-0.0551397	1	-0.307732	2.74524	2.2725
MOSPD3	MOSPD3	0	1	0.176378	0.650788	0.755791
MOV10	MOV10	0.851234	1	0.954298	8.33526	16.5644
MOV10L1	MOV10L1	-1.57513	1	-3.48469	0.11919	0.00570656
MOXD1	MOXD1	4.02977	1	4.57944	0.245091	6.18773
MOXD2P	MOXD2P	0	1	0.0388741	0	0
MPC1	MPC1	-0.36817	1	-0.60624	8.19609	5.51413
MPC1L	MPC1L	0	1	0.0388741	0	0
MPC2	MPC2	-0.241506	1	-0.372382	14.0921	11.1594
MPDU1	MPDU1	0.151576	1	0.246565	33.5313	40.7901
MPDZ	MPDZ	2.24258	1	2.44014	0.994951	5.54991
MPEG1	MPEG1	0	1	0.676304	0.0413917	0.0708477
MPG	MPG	0.230514	1	0.386547	13.7294	18.407
MPHOSPH10	MPHOSPH10	0.218037	1	0.351845	10.6156	13.8929
MPHOSPH6	MPHOSPH6	0.784335	1	0.947726	13.4854	26.689
MPHOSPH8	MPHOSPH8	-0.146303	1	-0.268192	9.23843	7.86429
MPHOSPH9	MPHOSPH9	0.791652	1	0.905713	6.90198	13.2625
MPI	MPI	0.0980741	1	0.236611	8.34837	10.0864
MPL	MPL	0	1	-0.131051	0.108879	0.101192
MPLKIP	MPLKIP	-0.251699	1	-0.420947	22.9728	17.5864
MPND	MPND	0.205669	1	0.615066	1.53567	2.41889
MPO	MPO	0	1	0.0388741	0	0
MPP1	MPP1	0	1	0.125679	4.10157	4.58886
MPP2	MPP2	1.21793	1	1.55178	0.535282	1.61716
MPP3	MPP3	0	1	0.242088	1.95159	2.36789
MPP4	MPP4	0.370484	1	2.2088	0.0284926	0.170066
MPP5	MPP5	0.547792	1	0.651528	7.15584	11.5275
MPP6	MPP6	0	1	-0.139705	6.68218	6.21767
MPP7	MPP7	-0.596471	1	-0.769902	4.5515	2.7348
MPPE1	MPPE1	0	1	-0.0753627	5.61149	5.46011
MPPED1	MPPED1	1.96885	1	4.84623	0	0.26472
MPPED2	MPPED2	0	1	1.03887	0.00647661	0.0170548
MPRIP	MPRIP	1.44159	1	1.49406	11.7328	33.8896
MPST	MPST	-1.29201	1	-1.47361	18.2985	6.74595
MPV17	MPV17	-0.484145	1	-0.69312	15.6483	9.91397
MPV17L	MPV17L	1.2501	1	1.87712	0.323533	1.24599
MPV17L2	MPV17L2	0	1	-0.195972	7.64985	6.84452
MPZ	MPZ	0	1	-0.0391284	0.214941	0.213823
MPZL1	MPZL1	-0.345582	1	-0.403682	36.5784	28.3492
MPZL2	MPZL2	1.35633	1	1.45125	12.4272	34.8545
MPZL3	MPZL3	-0.0324297	1	-0.177297	6.77038	6.13814
MR1	MR1	-0.462191	1	-0.571727	6.99457	4.82406
MRAP	MRAP	0	1	0.029288	2.84463	2.97632
MRAP2	MRAP2	-1.95857	1	-3.36322	0.770077	0.0666686
MRAS	MRAS	-4.31848	1	-5.76848	1.27063	0.0191881
MRC1	MRC1	-0.0397984	1	-1.67733	0.0989383	0.0284218
MRC2	MRC2	-1.70729	1	-1.80393	21.1827	6.21716
MRE11A	MRE11A	0.413563	1	0.517671	7.90034	11.5986
MREG	MREG	0.691171	1	0.85405	4.76635	8.83939
MRFAP1	MRFAP1	0.144037	1	0.198011	78.3372	92.1377
MRFAP1L1	MRFAP1L1	0	1	0.0659496	43.3591	46.5363
MRGBP	MRGBP	-0.0326259	1	-0.130331	35.7024	33.4424
MRGPRD	MRGPRD	0	1	-1.54609	0.0483332	0
MRGPRE	MRGPRE	0	1	0.0388741	0	0
MRGPRF	MRGPRF	1.73665	1	3.30191	0.0409022	0.506225
MRGPRG	MRGPRG	0	1	0.0388741	0	0
MRGPRG-AS1	MRGPRG-AS1	0	1	0.0388741	0	0
MRGPRX1	MRGPRX1	0	1	1.03887	0	0.0206635
MRGPRX2	MRGPRX2	0	1	1.62384	0	0.0241667
MRGPRX3	MRGPRX3	0	1	-1.33964	0.170921	0.0600112
MRGPRX4	MRGPRX4	0	1	-1.54609	0.0323337	0
MRI1	MRI1	-0.939499	1	-1.07283	14.0956	6.86641
MRM1	MRM1	0.0456969	1	0.304256	3.89719	4.9367
MRO	MRO	0	1	-2.13105	0.035013	0.00460997
MROH1	MROH1	0.0485822	1	0.142249	9.79198	11.0805
MROH2A	MROH2A	0	1	1.03887	0.0131546	0.0323304
MROH2B	MROH2B	0	1	1.03887	0	0.00465712
MROH5	MROH5	0	1	-2.28305	0.0207234	0
MROH6	MROH6	1.56125	1	1.71664	4.2811	14.4435
MROH7	MROH7	-0.611936	1	-3.66157	0.0635813	0
MROH7-TTC4	MROH7-TTC4	0	1	0.0156268	5.57326	5.77651
MROH8	MROH8	0.897238	1	1.02844	6.17861	12.9288
MROH9	MROH9	0	1	1.62384	0	0.0133061
MRPL1	MRPL1	0	1	-0.117357	18.8958	17.8587
MRPL10	MRPL10	0.411663	1	0.52403	17.7777	26.2158
MRPL11	MRPL11	0.692771	1	0.791564	25.2557	44.833
MRPL12	MRPL12	0.785172	1	0.939195	16.514	32.4873
MRPL13	MRPL13	0.512989	1	0.637924	24.9854	39.875
MRPL14	MRPL14	1.17784	1	1.30633	28.6232	72.6251
MRPL15	MRPL15	0.212473	1	0.329615	19.8345	25.5597
MRPL16	MRPL16	0.361401	1	0.493899	21.7649	31.4339
MRPL17	MRPL17	0.518402	1	0.617062	18.9443	29.7964
MRPL18	MRPL18	0.294019	1	0.39586	46.0208	62.0906
MRPL19	MRPL19	0.0261616	1	0.119121	7.55795	8.41644
MRPL2	MRPL2	0	1	-0.0617299	13.9961	13.748
MRPL20	MRPL20	1.05019	1	1.18831	26.8164	62.6984
MRPL21	MRPL21	0	1	0.142526	32.2351	36.4855
MRPL22	MRPL22	-0.254984	1	-0.415484	7.56338	5.81223
MRPL23	MRPL23	0.837473	1	0.994712	21.3628	43.678
MRPL23-AS1	MRPL23-AS1	-3.40471	1	-5.18994	0.907314	0.0129147
MRPL24	MRPL24	-0.18082	1	-0.298202	46.3877	38.6749
MRPL27	MRPL27	1.19683	1	1.31687	36.0635	92.1672
MRPL28	MRPL28	0.401975	1	0.514395	31.188	45.6849
MRPL3	MRPL3	0.35697	1	0.430241	48.7809	67.3983
MRPL30	MRPL30	0.184684	1	0.264267	16.9477	20.8708
MRPL32	MRPL32	0.117719	1	0.249294	31.6413	38.566
MRPL33	MRPL33	0.961489	1	1.16364	17.6664	40.6345
MRPL34	MRPL34	-0.655782	1	-0.817893	28.6265	16.6386
MRPL35	MRPL35	0.229522	1	0.32074	17.3448	22.2131
MRPL36	MRPL36	-0.0577454	1	-0.169465	73.7609	67.2409
MRPL37	MRPL37	0.462026	1	0.550374	38.457	57.7515
MRPL38	MRPL38	0.812126	1	0.920795	21.5811	41.9038
MRPL39	MRPL39	0.429022	1	0.572278	18.341	27.9704
MRPL4	MRPL4	0.293581	1	0.462299	6.65195	9.4001
MRPL40	MRPL40	-0.0171202	1	-0.12764	58.9053	55.2789
MRPL41	MRPL41	-0.978932	1	-1.11217	77.7263	36.8437
MRPL42	MRPL42	-0.293779	1	-0.391128	19.9658	15.608
MRPL42P5	MRPL42P5	-1.2265	1	-2.54609	2.06499	0.331794
MRPL43	MRPL43	0.481402	1	0.601759	10.3312	16.0791
MRPL44	MRPL44	0.57841	1	0.706783	14.7308	24.6599
MRPL45	MRPL45	0.135772	1	0.264889	17.1014	21.0706
MRPL45P2	MRPL45P2	0.283321	1	0.53678	4.93321	7.34517
MRPL46	MRPL46	-0.164806	1	-0.2958	34.4805	28.7944
MRPL47	MRPL47	0	1	0.0129954	31.1398	32.2165
MRPL48	MRPL48	-0.564311	1	-0.703074	36.8278	23.1845
MRPL49	MRPL49	1.06616	1	1.15629	21.6389	49.4635
MRPL50	MRPL50	-1.0623	1	-1.16186	84.6454	38.775
MRPL51	MRPL51	0.772135	1	0.851893	95.1384	176.086
MRPL52	MRPL52	-0.036338	1	-0.172053	23.5962	21.471
MRPL53	MRPL53	0.506484	1	0.689503	19.3531	32.0228
MRPL54	MRPL54	0	1	-0.10368	27.8416	26.5631
MRPL55	MRPL55	0	1	0.04399	14.4811	15.3074
MRPL57	MRPL57	0.0225055	1	0.145574	12.5913	14.2814
MRPL9	MRPL9	0.33322	1	0.439238	31.6747	44.0405
MRPS10	MRPS10	-0.00417815	1	-0.0772047	47.9662	46.6168
